X;U;
4.605399999994818;0.19956110721004458;
4.60638999999478;0.19956185628817266;
4.6073899999947425;0.1995626116348296;
4.608389999994705;0.19956336567928967;
4.609389999994667;0.1995641184237973;
4.610389999994629;0.19956486987059313;
4.611389999994591;0.19956562002191497;
4.612389999994553;0.1995663688799958;
4.613389999994515;0.19956711644706504;
4.6143899999944775;0.19956786272534846;
4.61538999999444;0.19956860771706825;
4.616379999994402;0.19956934399371817;
4.617379999994364;0.19957008643177027;
4.6183799999943265;0.19957082758987896;
4.619379999994289;0.19957156747025112;
4.620379999994251;0.19957230607508902;
4.621379999994213;0.19957304340659188;
4.622379999994175;0.19957377946695473;
4.623379999994137;0.19957451425836895;
4.624379999994099;0.1995752477830222;
4.6253799999940615;0.19957598004309887;
4.626369999994024;0.19957670373704348;
4.627369999993986;0.19957743348709361;
4.628369999993948;0.1995781619790747;
4.62936999999391;0.19957888921515435;
4.6303699999938726;0.19957961519749856;
4.631369999993835;0.19958033992826807;
4.632369999993797;0.19958106340962092;
4.633369999993759;0.1995817856437114;
4.634369999993721;0.19958250663268978;
4.635369999993683;0.19958322637870204;
4.636359999993646;0.19958393770497485;
4.637359999993608;0.1995846549838565;
4.63835999999357;0.19958537102616822;
4.639359999993532;0.1995860858340423;
4.640359999993494;0.19958679940960666;
4.6413599999934565;0.19958751175498496;
4.642359999993419;0.1995882228722986;
4.643359999993381;0.19958893276366496;
4.644359999993343;0.1995896414311977;
4.645359999993305;0.19959034887700633;
4.646349999993268;0.1995910480469655;
4.64734999999323;0.19959175306780616;
4.648349999993192;0.19959245687320956;
4.649349999993154;0.1995931594652709;
4.650349999993116;0.19959386084608186;
4.651349999993078;0.1995945610177312;
4.65234999999304;0.1995952599823026;
4.653349999993003;0.19959595774187777;
4.654349999992965;0.19959665429853407;
4.655349999992927;0.19959734965434517;
4.656339999992889;0.19959803687573818;
4.6573399999928515;0.1995987298480226;
4.658339999992814;0.19959942162564134;
4.659339999992776;0.1996001122106534;
4.660339999992738;0.19960080160511529;
4.6613399999927;0.1996014898110799;
4.662339999992662;0.19960217683059528;
4.663339999992624;0.1996028626657077;
4.6643399999925865;0.19960354731845814;
4.665339999992549;0.19960423079088532;
4.666329999992511;0.19960490626790867;
4.667329999992473;0.19960558739754303;
4.6683299999924355;0.19960626735292783;
4.669329999992398;0.19960694613608757;
4.67032999999236;0.1996076237490434;
4.671329999992322;0.19960830019381254;
4.672329999992284;0.19960897547240852;
4.673329999992246;0.19960964958684219;
4.674329999992208;0.1996103225391203;
4.6753299999921705;0.19961099433124677;
4.676319999992133;0.19961165826460744;
4.677319999992095;0.1996123277539786;
4.678319999992057;0.19961299608916738;
4.679319999992019;0.19961366327216412;
4.680319999991982;0.19961432930495526;
4.681319999991944;0.1996149941895232;
4.682319999991906;0.19961565792784777;
4.683319999991868;0.19961632052190503;
4.68431999999183;0.19961698197366803;
4.685319999991792;0.19961764228510528;
4.686309999991755;0.19961829487208127;
4.687309999991717;0.1996189529201165;
4.688309999991679;0.1996196098336948;
4.689309999991641;0.199620265614771;
4.690309999991603;0.1996209202652986;
4.6913099999915655;0.19962157378722584;
4.692309999991528;0.19962222618249822;
4.69330999999149;0.19962287745305876;
4.694309999991452;0.19962352760084578;
4.695309999991414;0.1996241766277955;
4.696299999991377;0.19962481806229213;
4.697299999991339;0.1996254648645206;
4.698299999991301;0.19962611055167917;
4.699299999991263;0.1996267551256902;
4.700299999991225;0.1996273985884731;
4.701299999991187;0.1996280409419433;
4.7022999999911494;0.1996286821880128;
4.703299999991112;0.19962932232859099;
4.704299999991074;0.19962996136558397;
4.705299999991036;0.19963059930089425;
4.706289999990998;0.19963122977350356;
4.7072899999909605;0.19963186552211226;
4.708289999990923;0.19963250017470738;
4.709289999990885;0.19963313373317793;
4.710289999990847;0.1996337661994105;
4.711289999990809;0.19963439757528825;
4.712289999990771;0.19963502786269097;
4.713289999990733;0.19963565706349504;
4.7142899999906955;0.1996362851795736;
4.715289999990658;0.19963691221279684;
4.71627999999062;0.19963753191085368;
4.717279999990582;0.19963815679474514;
4.7182799999905445;0.19963878060135373;
4.719279999990507;0.19963940333253613;
4.720279999990469;0.19964002499014685;
4.721279999990431;0.19964064557603617;
4.722279999990393;0.19964126509205155;
4.723279999990355;0.199641883540038;
4.724279999990317;0.19964250092183697;
4.7252799999902795;0.19964311723928635;
4.726269999990242;0.19964372634692476;
4.727269999990204;0.1996443405517738;
4.728269999990166;0.19964495369775032;
4.729269999990128;0.19964556578667944;
4.730269999990091;0.19964617682038313;
4.731269999990053;0.1996467868006817;
4.732269999990015;0.19964739572938991;
4.733269999989977;0.1996480036083215;
4.734269999989939;0.19964861043928636;
4.735269999989901;0.1996492162240908;
4.736259999989864;0.19964981492229722;
4.737259999989826;0.199650418630605;
4.738259999989788;0.19965102129813536;
4.73925999998975;0.19965162292668348;
4.740259999989712;0.1996522235180404;
4.7412599999896745;0.19965282307399362;
4.742259999989637;0.19965342159632846;
4.743259999989599;0.19965401908682728;
4.744259999989561;0.19965461554726854;
4.745259999989523;0.19965521097942804;
4.746249999989486;0.19965579944609732;
4.747249999989448;0.19965639283724654;
4.74824999998941;0.19965698520540567;
4.749249999989372;0.19965757655233746;
4.750249999989334;0.1996581668798036;
4.751249999989296;0.19965875618956083;
4.7522499999892585;0.19965934448336436;
4.753249999989221;0.19965993176296515;
4.754249999989183;0.1996605180301115;
4.755249999989145;0.19966110328654949;
4.756239999989107;0.19966168169653511;
4.7572399999890695;0.1996622649468433;
4.758239999989032;0.19966284719164346;
4.759239999988994;0.19966342843266943;
4.760239999988956;0.19966400867165135;
4.761239999988918;0.19966458791031746;
4.76223999998888;0.1996651661503917;
4.763239999988842;0.19966574339359536;
4.7642399999888045;0.19966631964164772;
4.765239999988767;0.1996668948962635;
4.766229999988729;0.19966746342143057;
4.767229999988691;0.19966803670420144;
4.7682299999886535;0.19966860899864836;
4.769229999988616;0.19966918030647496;
4.770229999988578;0.1996697506293831;
4.77122999998854;0.19967031996906978;
4.772229999988502;0.19967088832723007;
4.773229999988464;0.19967145570555628;
4.774229999988426;0.19967202210573748;
4.7752299999883885;0.19967258752946004;
4.776219999988351;0.19967314633873814;
4.777219999988313;0.19967370982431404;
4.778219999988275;0.19967427233845644;
4.779219999988237;0.19967483388283938;
4.7802199999882;0.19967539445913504;
4.781219999988162;0.199675954069013;
4.782219999988124;0.19967651271413892;
4.783219999988086;0.19967707039617533;
4.784219999988048;0.19967762711678352;
4.78521999998801;0.19967818287762065;
4.786209999987973;0.199678732137051;
4.787209999987935;0.19967928599286316;
4.788209999987897;0.19967983889384322;
4.789209999987859;0.19968039084163716;
4.790209999987821;0.19968094183788798;
4.7912099999877835;0.1996814918842365;
4.792209999987746;0.1996820409823198;
4.793209999987708;0.1996825891337737;
4.79420999998767;0.19968313634022947;
4.795209999987632;0.19968368260331615;
4.796199999987595;0.19968422247610298;
4.797199999987557;0.19968476686672182;
4.798199999987519;0.19968531031882603;
4.799199999987481;0.19968585283403376;
4.800199999987443;0.19968639441395977;
4.801199999987405;0.19968693506021726;
4.8021999999873675;0.1996874747744156;
4.80319999998733;0.19968801355816157;
4.804199999987292;0.19968855141305963;
4.805199999987254;0.19968908834071036;
4.806189999987216;0.19968961898726942;
4.8071899999871786;0.19969015407445198;
4.808189999987141;0.1996906882391591;
4.809189999987103;0.19969122148298107;
4.810189999987065;0.1996917538075051;
4.811189999987027;0.1996922852143161;
4.812189999986989;0.19969281570499725;
4.813189999986951;0.19969334528112703;
4.8141899999869135;0.19969387394428226;
4.815189999986876;0.19969440169603717;
4.816179999986838;0.19969492327404173;
4.8171799999868;0.19969544921678165;
4.8181799999867625;0.19969597425281072;
4.819179999986725;0.1996964983836926;
4.820179999986687;0.19969702161098699;
4.821179999986649;0.1996975439362524;
4.822179999986611;0.19969806536104345;
4.823179999986573;0.1996985858869129;
4.824179999986535;0.19969910551541006;
4.8251799999864975;0.1996996242480829;
4.82616999998646;0.19970013691251268;
4.827169999986422;0.1997006538670854;
4.828169999986384;0.19970116993044315;
4.829169999986346;0.1997016851041222;
4.830169999986309;0.19970219938965605;
4.831169999986271;0.19970271278857607;
4.832169999986233;0.19970322530241105;
4.833169999986195;0.19970373693268686;
4.834169999986157;0.199704247680926;
4.835169999986119;0.19970475754864955;
4.836159999986082;0.19970526145183468;
4.837159999986044;0.1997057695718459;
4.838159999986006;0.19970627681587302;
4.839159999985968;0.19970678318542545;
4.84015999998593;0.1997072886820112;
4.8411599999858925;0.1997077933071352;
4.842159999985855;0.1997082970622999;
4.843159999985817;0.19970879994900528;
4.844159999985779;0.19970930196874817;
4.845159999985741;0.19970980312302342;
4.846149999985704;0.1997102984146916;
4.847149999985666;0.19971079785112203;
4.848149999985628;0.1997112964265386;
4.84914999998559;0.1997117941424254;
4.850149999985552;0.19971229100026422;
4.851149999985514;0.19971278700153444;
4.8521499999854765;0.19971328214771275;
4.853149999985439;0.1997137764402732;
4.854149999985401;0.19971426988068752;
4.855149999985363;0.19971476247042466;
4.856139999985325;0.19971524929774462;
4.857139999985288;0.19971574019899488;
4.85813999998525;0.19971623025394525;
4.859139999985212;0.19971671946405525;
4.860139999985174;0.1997172078307813;
4.861139999985136;0.19971769535557712;
4.862139999985098;0.19971818203989367;
4.86313999998506;0.19971866788518108;
4.8641399999850226;0.19971915289288483;
4.865139999984985;0.19971963706444942;
4.866129999984947;0.1997201155720747;
4.867129999984909;0.19972059808400844;
4.8681299999848715;0.19972107976410594;
4.869129999984834;0.19972156061380053;
4.870129999984796;0.1997220406345243;
4.871129999984758;0.19972251982770645;
4.87212999998472;0.19972299819477352;
4.873129999984682;0.1997234757371496;
4.874129999984644;0.19972395245625615;
4.8751299999846065;0.19972442835351328;
4.876119999984569;0.19972489868362614;
4.877119999984531;0.19972537294961487;
4.878119999984493;0.1997258463979826;
4.8791199999844554;0.1997263190301393;
4.880119999984418;0.1997267908474922;
4.88111999998438;0.19972726185144604;
4.882119999984342;0.19972773204340305;
4.883119999984304;0.1997282014247624;
4.884119999984266;0.19972866999692235;
4.885119999984228;0.19972913776127776;
4.886109999984191;0.19972960005362894;
4.887109999984153;0.19973006621459413;
4.888109999984115;0.19973053157191123;
4.889109999984077;0.1997309961269659;
4.890109999984039;0.19973145988114158;
4.8911099999840015;0.19973192283581917;
4.892109999983964;0.1997323849923765;
4.893109999983926;0.1997328463521894;
4.894109999983888;0.19973330691663152;
4.89510999998385;0.19973376668707435;
4.896099999983813;0.19973422107902744;
4.897099999983775;0.19973467927348168;
4.898099999983737;0.19973513667802228;
4.899099999983699;0.19973559329401136;
4.900099999983661;0.19973604912280754;
4.901099999983623;0.19973650416576874;
4.9020999999835855;0.19973695842424938;
4.903099999983548;0.1997374118996022;
4.90409999998351;0.19973786459317708;
4.905099999983472;0.19973831650632115;
4.906089999983434;0.19973876313289232;
4.907089999983397;0.19973921349698173;
4.908089999983359;0.19973966308465713;
4.909089999983321;0.1997401118972566;
4.910089999983283;0.1997405599361163;
4.911089999983245;0.1997410072025708;
4.912089999983207;0.19974145369795102;
4.913089999983169;0.19974189942358742;
4.914089999983132;0.19974234438080588;
4.915089999983094;0.1997427885709317;
4.916079999983056;0.19974322756483007;
4.917079999983018;0.1997436702323732;
4.9180799999829805;0.19974411213677076;
4.919079999982943;0.19974455327933913;
4.920079999982905;0.1997449936613903;
4.921079999982867;0.1997454332842373;
4.922079999982829;0.1997458721491874;
4.923079999982791;0.19974631025754713;
4.924079999982753;0.19974674761062206;
4.9250799999827155;0.1997471842097135;
4.926069999982678;0.19974761570137922;
4.92706999998264;0.19974805080390876;
4.928069999982602;0.1997484851563347;
4.9290699999825645;0.1997489187599509;
4.930069999982527;0.19974935161604712;
4.931069999982489;0.19974978372591312;
4.932069999982451;0.1997502150908347;
4.933069999982413;0.19975064571209686;
4.934069999982375;0.19975107559098096;
4.935069999982337;0.1997515047287671;
4.9360599999823;0.19975192884641135;
4.937059999982262;0.199752356513212;
4.938059999982224;0.19975278344272807;
4.939059999982186;0.19975320963623086;
4.940059999982148;0.1997536350949898;
4.9410599999821105;0.1997540598202707;
4.942059999982073;0.19975448381333805;
4.943059999982035;0.1997549070754548;
4.944059999981997;0.1997553296078805;
4.945059999981959;0.19975575141187343;
4.946049999981922;0.1997561682815168;
4.947049999981884;0.1997565886396624;
4.948049999981846;0.199757008273124;
4.949049999981808;0.19975742718315084;
4.95004999998177;0.19975784537099003;
4.951049999981732;0.19975826283788614;
4.9520499999816945;0.1997586795850824;
4.953049999981657;0.19975909561381952;
4.954049999981619;0.19975951092533592;
4.955049999981581;0.19975992552086885;
4.956039999981543;0.19976033526637796;
4.957039999981506;0.19976074844077302;
4.958039999981468;0.19976116090286805;
4.95903999998143;0.19976157265389188;
4.960039999981392;0.19976198369506956;
4.961039999981354;0.19976239402762552;
4.962039999981316;0.19976280365278118;
4.963039999981278;0.19976321257175564;
4.964039999981241;0.19976362078576698;
4.965039999981203;0.1997640282960306;
4.966029999981165;0.19976443103915564;
4.967029999981127;0.1997648371525677;
4.9680299999810895;0.1997652425658535;
4.969029999981052;0.19976564728021937;
4.970029999981014;0.1997660512968708;
4.971029999980976;0.1997664546170107;
4.972029999980938;0.1997668572418396;
4.9730299999809;0.19976725917255586;
4.974029999980862;0.19976766041035657;
4.9750299999808245;0.1997680609564359;
4.976019999980787;0.1997684568168458;
4.977019999980749;0.19976885598994618;
4.978019999980711;0.19976925447488514;
4.9790199999806735;0.199769652272849;
4.980019999980636;0.1997700493850222;
4.981019999980598;0.19977044581258627;
4.98201999998056;0.19977084155672203;
4.983019999980522;0.19977123661860785;
4.984019999980484;0.19977163099942;
4.985019999980446;0.1997720247003321;
4.986009999980409;0.1997724137956509;
4.987009999980371;0.19977280614704734;
4.988009999980333;0.1997731978220432;
4.989009999980295;0.1997735888218042;
4.990009999980257;0.1997739791474937;
4.9910099999802195;0.19977436880027474;
4.992009999980182;0.1997747577813072;
4.993009999980144;0.1997751460917493;
4.994009999980106;0.1997755337327567;
4.995009999980068;0.19977592070548383;
4.995999999980031;0.19977630315132522;
